;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
9820;GRO;8;0 days 00:01:11.962000;1.0;False;MEDIUM;6.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9821;GRO;8;0 days 00:01:12.197000;1.0;False;MEDIUM;7.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9822;GRO;8;0 days 00:01:12.865000;1.0;False;MEDIUM;8.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9823;GRO;8;0 days 00:01:12.973000;1.0;False;MEDIUM;9.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9824;GRO;8;0 days 00:01:13.286000;1.0;False;MEDIUM;10.0;True;Haas F1 Team;1;17.0;2019;Austrian Grand Prix
9825;GRO;8;0 days 00:01:11.953000;1.0;False;MEDIUM;11.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9826;GRO;8;0 days 00:01:11.170000;1.0;True;MEDIUM;12.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9827;GRO;8;0 days 00:01:11.358000;1.0;False;MEDIUM;13.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9828;GRO;8;0 days 00:01:11.254000;1.0;False;MEDIUM;14.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9829;GRO;8;0 days 00:01:11.005000;1.0;True;MEDIUM;15.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9830;GRO;8;0 days 00:01:10.555000;1.0;True;MEDIUM;16.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9831;GRO;8;0 days 00:01:10.652000;1.0;False;MEDIUM;17.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9832;GRO;8;0 days 00:01:10.527000;1.0;True;MEDIUM;18.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9833;GRO;8;0 days 00:01:10.807000;1.0;False;MEDIUM;19.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9834;GRO;8;0 days 00:01:10.655000;1.0;False;MEDIUM;20.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9835;GRO;8;0 days 00:01:10.758000;1.0;False;MEDIUM;21.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9836;GRO;8;0 days 00:01:10.634000;1.0;False;MEDIUM;22.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9837;GRO;8;0 days 00:01:10.959000;1.0;False;MEDIUM;23.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9838;GRO;8;0 days 00:01:10.985000;1.0;False;MEDIUM;24.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9839;GRO;8;0 days 00:01:10.757000;1.0;False;MEDIUM;25.0;True;Haas F1 Team;1;15.0;2019;Austrian Grand Prix
9840;GRO;8;0 days 00:01:11.941000;1.0;False;MEDIUM;26.0;True;Haas F1 Team;1;15.0;2019;Austrian Grand Prix
9841;GRO;8;0 days 00:01:10.809000;1.0;False;MEDIUM;27.0;True;Haas F1 Team;1;14.0;2019;Austrian Grand Prix
9842;GRO;8;0 days 00:01:10.969000;1.0;False;MEDIUM;28.0;True;Haas F1 Team;1;14.0;2019;Austrian Grand Prix
9843;GRO;8;0 days 00:01:12.055000;1.0;False;MEDIUM;29.0;True;Haas F1 Team;1;15.0;2019;Austrian Grand Prix
9844;GRO;8;0 days 00:01:10.709000;1.0;False;MEDIUM;30.0;True;Haas F1 Team;1;15.0;2019;Austrian Grand Prix
9845;GRO;8;0 days 00:01:12.520000;1.0;False;MEDIUM;31.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9846;GRO;8;0 days 00:01:11.450000;1.0;False;MEDIUM;32.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9847;GRO;8;0 days 00:01:11.281000;1.0;False;MEDIUM;33.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9848;GRO;8;0 days 00:01:14.750000;1.0;False;MEDIUM;34.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9849;GRO;8;0 days 00:01:29.799000;2.0;False;HARD;1.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9850;GRO;8;0 days 00:01:09.579000;2.0;True;HARD;2.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9851;GRO;8;0 days 00:01:09.449000;2.0;True;HARD;3.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9852;GRO;8;0 days 00:01:09.483000;2.0;False;HARD;4.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9853;GRO;8;0 days 00:01:09.636000;2.0;False;HARD;5.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9854;GRO;8;0 days 00:01:09.520000;2.0;False;HARD;6.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9855;GRO;8;0 days 00:01:09.597000;2.0;False;HARD;7.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9856;GRO;8;0 days 00:01:09.559000;2.0;False;HARD;8.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9857;GRO;8;0 days 00:01:09.403000;2.0;True;HARD;9.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9858;GRO;8;0 days 00:01:12.023000;2.0;False;HARD;10.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9859;GRO;8;0 days 00:01:09.498000;2.0;False;HARD;11.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9860;GRO;8;0 days 00:01:09.391000;2.0;True;HARD;12.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9861;GRO;8;0 days 00:01:09.128000;2.0;True;HARD;13.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9862;GRO;8;0 days 00:01:09.313000;2.0;False;HARD;14.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9863;GRO;8;0 days 00:01:09.151000;2.0;False;HARD;15.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9864;GRO;8;0 days 00:01:09.416000;2.0;False;HARD;16.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9865;GRO;8;0 days 00:01:09.539000;2.0;False;HARD;17.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9866;GRO;8;0 days 00:01:11.408000;2.0;False;HARD;18.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9867;GRO;8;0 days 00:01:09.702000;2.0;False;HARD;19.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9868;GRO;8;0 days 00:01:09.353000;2.0;False;HARD;20.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9869;GRO;8;0 days 00:01:09.475000;2.0;False;HARD;21.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9870;GRO;8;0 days 00:01:08.987000;2.0;True;HARD;22.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9871;GRO;8;0 days 00:01:09.159000;2.0;False;HARD;23.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9872;GRO;8;0 days 00:01:09.047000;2.0;False;HARD;24.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9873;GRO;8;0 days 00:01:09.191000;2.0;False;HARD;25.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9874;GRO;8;0 days 00:01:09.373000;2.0;False;HARD;26.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9875;GRO;8;0 days 00:01:09.289000;2.0;False;HARD;27.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9876;GRO;8;0 days 00:01:09.626000;2.0;False;HARD;28.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9877;GRO;8;0 days 00:01:09.308000;2.0;False;HARD;29.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9878;GRO;8;0 days 00:01:09.490000;2.0;False;HARD;30.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9879;GRO;8;0 days 00:01:09.002000;2.0;False;HARD;31.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9880;GRO;8;0 days 00:01:09.596000;2.0;False;HARD;32.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9881;GRO;8;0 days 00:01:09.263000;2.0;False;HARD;33.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9882;GRO;8;0 days 00:01:09.266000;2.0;False;HARD;34.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9883;GRO;8;0 days 00:01:09.034000;2.0;False;HARD;35.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9884;GRO;8;0 days 00:01:09.005000;2.0;False;HARD;36.0;True;Haas F1 Team;1;16.0;2019;Austrian Grand Prix
9885;KVY;26;0 days 00:01:22.019000;1.0;False;MEDIUM;1.0;True;Toro Rosso;1;19.0;2019;Austrian Grand Prix
9886;KVY;26;0 days 00:01:14.011000;1.0;True;MEDIUM;2.0;True;Toro Rosso;1;19.0;2019;Austrian Grand Prix
9887;KVY;26;0 days 00:01:13.045000;1.0;True;MEDIUM;3.0;True;Toro Rosso;1;19.0;2019;Austrian Grand Prix
9888;KVY;26;0 days 00:01:12.718000;1.0;True;MEDIUM;4.0;True;Toro Rosso;1;19.0;2019;Austrian Grand Prix
9889;KVY;26;0 days 00:01:12.086000;1.0;True;MEDIUM;5.0;True;Toro Rosso;1;19.0;2019;Austrian Grand Prix
9890;KVY;26;0 days 00:01:12.088000;1.0;False;MEDIUM;6.0;True;Toro Rosso;1;19.0;2019;Austrian Grand Prix
9891;KVY;26;0 days 00:01:12.017000;1.0;True;MEDIUM;7.0;True;Toro Rosso;1;19.0;2019;Austrian Grand Prix
9892;KVY;26;0 days 00:01:12.084000;1.0;False;MEDIUM;8.0;True;Toro Rosso;1;19.0;2019;Austrian Grand Prix
9893;KVY;26;0 days 00:01:12.141000;1.0;False;MEDIUM;9.0;True;Toro Rosso;1;19.0;2019;Austrian Grand Prix
9894;KVY;26;0 days 00:01:12.733000;1.0;False;MEDIUM;10.0;True;Toro Rosso;1;19.0;2019;Austrian Grand Prix
9895;KVY;26;0 days 00:01:12.394000;1.0;False;MEDIUM;11.0;True;Toro Rosso;1;19.0;2019;Austrian Grand Prix
9896;KVY;26;0 days 00:01:12.129000;1.0;False;MEDIUM;12.0;True;Toro Rosso;1;18.0;2019;Austrian Grand Prix
9897;KVY;26;0 days 00:01:11.603000;1.0;True;MEDIUM;13.0;True;Toro Rosso;1;18.0;2019;Austrian Grand Prix
9898;KVY;26;0 days 00:01:11.722000;1.0;False;MEDIUM;14.0;True;Toro Rosso;1;18.0;2019;Austrian Grand Prix
9899;KVY;26;0 days 00:01:10.767000;1.0;True;MEDIUM;15.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9900;KVY;26;0 days 00:01:11.282000;1.0;False;MEDIUM;16.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9901;KVY;26;0 days 00:01:11.323000;1.0;False;MEDIUM;17.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9902;KVY;26;0 days 00:01:11.214000;1.0;False;MEDIUM;18.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9903;KVY;26;0 days 00:01:11.337000;1.0;False;MEDIUM;19.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9904;KVY;26;0 days 00:01:11.118000;1.0;False;MEDIUM;20.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9905;KVY;26;0 days 00:01:10.668000;1.0;True;MEDIUM;21.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9906;KVY;26;0 days 00:01:10.870000;1.0;False;MEDIUM;22.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9907;KVY;26;0 days 00:01:10.847000;1.0;False;MEDIUM;23.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9908;KVY;26;0 days 00:01:10.907000;1.0;False;MEDIUM;24.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9909;KVY;26;0 days 00:01:10.832000;1.0;False;MEDIUM;25.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9910;KVY;26;0 days 00:01:10.562000;1.0;True;MEDIUM;26.0;True;Toro Rosso;1;16.0;2019;Austrian Grand Prix
9911;KVY;26;0 days 00:01:11.725000;1.0;False;MEDIUM;27.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9912;KVY;26;0 days 00:01:11.248000;1.0;False;MEDIUM;28.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9913;KVY;26;0 days 00:01:11.033000;1.0;False;MEDIUM;29.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9914;KVY;26;0 days 00:01:11.157000;1.0;False;MEDIUM;30.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9915;KVY;26;0 days 00:01:11.086000;1.0;False;MEDIUM;31.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9916;KVY;26;0 days 00:01:14.081000;1.0;False;MEDIUM;32.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9917;KVY;26;0 days 00:01:31.541000;2.0;False;HARD;1.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9918;KVY;26;0 days 00:01:09.508000;2.0;True;HARD;2.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9919;KVY;26;0 days 00:01:09.761000;2.0;False;HARD;3.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9920;KVY;26;0 days 00:01:09.873000;2.0;False;HARD;4.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9921;KVY;26;0 days 00:01:09.809000;2.0;False;HARD;5.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9922;KVY;26;0 days 00:01:09.700000;2.0;False;HARD;6.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9923;KVY;26;0 days 00:01:11.661000;2.0;False;HARD;7.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9924;KVY;26;0 days 00:01:09.649000;2.0;False;HARD;8.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9925;KVY;26;0 days 00:01:10.088000;2.0;False;HARD;9.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9926;KVY;26;0 days 00:01:09.897000;2.0;False;HARD;10.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9927;KVY;26;0 days 00:01:09.782000;2.0;False;HARD;11.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9928;KVY;26;0 days 00:01:09.631000;2.0;False;HARD;12.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9929;KVY;26;0 days 00:01:09.750000;2.0;False;HARD;13.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9930;KVY;26;0 days 00:01:09.754000;2.0;False;HARD;14.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9931;KVY;26;0 days 00:01:09.740000;2.0;False;HARD;15.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9932;KVY;26;0 days 00:01:10.041000;2.0;False;HARD;16.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9933;KVY;26;0 days 00:01:09.713000;2.0;False;HARD;17.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9934;KVY;26;0 days 00:01:09.628000;2.0;False;HARD;18.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9935;KVY;26;0 days 00:01:09.749000;2.0;False;HARD;19.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9936;KVY;26;0 days 00:01:10.108000;2.0;False;HARD;20.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9937;KVY;26;0 days 00:01:10.047000;2.0;False;HARD;21.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9938;KVY;26;0 days 00:01:10.047000;2.0;False;HARD;22.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9939;KVY;26;0 days 00:01:10.011000;2.0;False;HARD;23.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9940;KVY;26;0 days 00:01:09.764000;2.0;False;HARD;24.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9941;KVY;26;0 days 00:01:10.423000;2.0;False;HARD;25.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9942;KVY;26;0 days 00:01:09.498000;2.0;True;HARD;26.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9943;KVY;26;0 days 00:01:10.094000;2.0;False;HARD;27.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9944;KVY;26;0 days 00:01:10.093000;2.0;False;HARD;28.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9945;KVY;26;0 days 00:01:10.054000;2.0;False;HARD;29.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9946;KVY;26;0 days 00:01:10.385000;2.0;False;HARD;30.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9947;KVY;26;0 days 00:01:10.405000;2.0;False;HARD;31.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9948;KVY;26;0 days 00:01:10.342000;2.0;False;HARD;32.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9949;KVY;26;0 days 00:01:09.787000;2.0;False;HARD;33.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9950;KVY;26;0 days 00:01:10.169000;2.0;False;HARD;34.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9951;KVY;26;0 days 00:01:10.453000;2.0;False;HARD;35.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9952;KVY;26;0 days 00:01:10.600000;2.0;False;HARD;36.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9953;KVY;26;0 days 00:01:10.536000;2.0;False;HARD;37.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9954;KVY;26;0 days 00:01:10.780000;2.0;False;HARD;38.0;True;Toro Rosso;1;17.0;2019;Austrian Grand Prix
9955;RUS;63;0 days 00:01:22.907000;1.0;False;MEDIUM;1.0;True;Williams;1;20.0;2019;Austrian Grand Prix
9956;RUS;63;0 days 00:01:13.745000;1.0;True;MEDIUM;2.0;True;Williams;1;20.0;2019;Austrian Grand Prix
9957;RUS;63;0 days 00:01:13.066000;1.0;True;MEDIUM;3.0;True;Williams;1;20.0;2019;Austrian Grand Prix
9958;RUS;63;0 days 00:01:11.451000;1.0;True;MEDIUM;4.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9959;RUS;63;0 days 00:01:12.067000;1.0;False;MEDIUM;5.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9960;RUS;63;0 days 00:01:11.904000;1.0;False;MEDIUM;6.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9961;RUS;63;0 days 00:01:12.180000;1.0;False;MEDIUM;7.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9962;RUS;63;0 days 00:01:12.208000;1.0;False;MEDIUM;8.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9963;RUS;63;0 days 00:01:11.977000;1.0;False;MEDIUM;9.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9964;RUS;63;0 days 00:01:12.779000;1.0;False;MEDIUM;10.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9965;RUS;63;0 days 00:01:12.433000;1.0;False;MEDIUM;11.0;True;Williams;1;17.0;2019;Austrian Grand Prix
9966;RUS;63;0 days 00:01:11.950000;1.0;False;MEDIUM;12.0;True;Williams;1;17.0;2019;Austrian Grand Prix
9967;RUS;63;0 days 00:01:11.507000;1.0;False;MEDIUM;13.0;True;Williams;1;17.0;2019;Austrian Grand Prix
9968;RUS;63;0 days 00:01:11.939000;1.0;False;MEDIUM;14.0;True;Williams;1;17.0;2019;Austrian Grand Prix
9969;RUS;63;0 days 00:01:12.867000;1.0;False;MEDIUM;15.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9970;RUS;63;0 days 00:01:12.251000;1.0;False;MEDIUM;16.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9971;RUS;63;0 days 00:01:11.806000;1.0;False;MEDIUM;17.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9972;RUS;63;0 days 00:01:11.574000;1.0;False;MEDIUM;18.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9973;RUS;63;0 days 00:01:11.375000;1.0;True;MEDIUM;19.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9974;RUS;63;0 days 00:01:11.244000;1.0;True;MEDIUM;20.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9975;RUS;63;0 days 00:01:11.074000;1.0;True;MEDIUM;21.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9976;RUS;63;0 days 00:01:11.097000;1.0;False;MEDIUM;22.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9977;RUS;63;0 days 00:01:11.272000;1.0;False;MEDIUM;23.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9978;RUS;63;0 days 00:01:11.128000;1.0;False;MEDIUM;24.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9979;RUS;63;0 days 00:01:11.133000;1.0;False;MEDIUM;25.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9980;RUS;63;0 days 00:01:11.062000;1.0;True;MEDIUM;26.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9981;RUS;63;0 days 00:01:14.163000;1.0;False;MEDIUM;27.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9982;RUS;63;0 days 00:01:29.100000;2.0;False;HARD;1.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9983;RUS;63;0 days 00:01:09.974000;2.0;True;HARD;2.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9984;RUS;63;0 days 00:01:10.079000;2.0;False;HARD;3.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9985;RUS;63;0 days 00:01:11.954000;2.0;False;HARD;4.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9986;RUS;63;0 days 00:01:12.231000;2.0;False;HARD;5.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9987;RUS;63;0 days 00:01:10.661000;2.0;False;HARD;6.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9988;RUS;63;0 days 00:01:10.456000;2.0;False;HARD;7.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9989;RUS;63;0 days 00:01:12.050000;2.0;False;HARD;8.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9990;RUS;63;0 days 00:01:10.289000;2.0;False;HARD;9.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9991;RUS;63;0 days 00:01:10.771000;2.0;False;HARD;10.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9992;RUS;63;0 days 00:01:10.536000;2.0;False;HARD;11.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9993;RUS;63;0 days 00:01:10.562000;2.0;False;HARD;12.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9994;RUS;63;0 days 00:01:10.374000;2.0;False;HARD;13.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9995;RUS;63;0 days 00:01:10.602000;2.0;False;HARD;14.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9996;RUS;63;0 days 00:01:10.376000;2.0;False;HARD;15.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9997;RUS;63;0 days 00:01:10.523000;2.0;False;HARD;16.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9998;RUS;63;0 days 00:01:10.311000;2.0;False;HARD;17.0;True;Williams;1;18.0;2019;Austrian Grand Prix
9999;RUS;63;0 days 00:01:10.052000;2.0;False;HARD;18.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10000;RUS;63;0 days 00:01:10.394000;2.0;False;HARD;19.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10001;RUS;63;0 days 00:01:10.309000;2.0;False;HARD;20.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10002;RUS;63;0 days 00:01:10.279000;2.0;False;HARD;21.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10003;RUS;63;0 days 00:01:10.168000;2.0;False;HARD;22.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10004;RUS;63;0 days 00:01:10.141000;2.0;False;HARD;23.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10005;RUS;63;0 days 00:01:10.143000;2.0;False;HARD;24.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10006;RUS;63;0 days 00:01:09.926000;2.0;True;HARD;25.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10007;RUS;63;0 days 00:01:10.105000;2.0;False;HARD;26.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10008;RUS;63;0 days 00:01:10.114000;2.0;False;HARD;27.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10009;RUS;63;0 days 00:01:10.002000;2.0;False;HARD;28.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10010;RUS;63;0 days 00:01:09.943000;2.0;False;HARD;29.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10011;RUS;63;0 days 00:01:10.026000;2.0;False;HARD;30.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10012;RUS;63;0 days 00:01:10.108000;2.0;False;HARD;31.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10013;RUS;63;0 days 00:01:10.351000;2.0;False;HARD;32.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10014;RUS;63;0 days 00:01:10.421000;2.0;False;HARD;33.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10015;RUS;63;0 days 00:01:12.322000;2.0;False;HARD;34.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10016;RUS;63;0 days 00:01:13.212000;2.0;False;HARD;35.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10017;RUS;63;0 days 00:01:12.204000;2.0;False;HARD;36.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10018;RUS;63;0 days 00:01:10.353000;2.0;False;HARD;37.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10019;RUS;63;0 days 00:01:10.367000;2.0;False;HARD;38.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10020;RUS;63;0 days 00:01:10.486000;2.0;False;HARD;39.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10021;RUS;63;0 days 00:01:10.301000;2.0;False;HARD;40.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10022;RUS;63;0 days 00:01:10.492000;2.0;False;HARD;41.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10023;RUS;63;0 days 00:01:10.605000;2.0;False;HARD;42.0;True;Williams;1;18.0;2019;Austrian Grand Prix
10024;MAG;20;0 days 00:01:17.891000;1.0;False;SOFT;4.0;False;Haas F1 Team;1;10.0;2019;Austrian Grand Prix
10025;MAG;20;0 days 00:01:12.717000;1.0;True;SOFT;5.0;False;Haas F1 Team;1;10.0;2019;Austrian Grand Prix
10026;MAG;20;0 days 00:01:11.813000;1.0;True;SOFT;6.0;False;Haas F1 Team;1;10.0;2019;Austrian Grand Prix
10027;MAG;20;0 days 00:01:12.658000;1.0;False;SOFT;7.0;False;Haas F1 Team;1;11.0;2019;Austrian Grand Prix
10028;MAG;20;0 days 00:01:12.614000;1.0;False;SOFT;8.0;False;Haas F1 Team;1;12.0;2019;Austrian Grand Prix
10029;MAG;20;0 days 00:01:12.767000;1.0;False;SOFT;9.0;False;Haas F1 Team;1;13.0;2019;Austrian Grand Prix
