;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
2352;STR;18;0 days 00:01:38.777000;1.0;False;INTERMEDIATE;1.0;True;Racing Point;1;2.0;2020;Hungarian Grand Prix
2353;STR;18;0 days 00:01:33.732000;1.0;True;INTERMEDIATE;2.0;True;Racing Point;1;2.0;2020;Hungarian Grand Prix
2354;STR;18;0 days 00:01:38.277000;1.0;False;INTERMEDIATE;3.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2355;STR;18;0 days 00:01:57.475000;2.0;False;MEDIUM;1.0;True;Racing Point;2;9.0;2020;Hungarian Grand Prix
2356;STR;18;0 days 00:01:28.510000;2.0;True;MEDIUM;2.0;True;Racing Point;2;5.0;2020;Hungarian Grand Prix
2357;STR;18;0 days 00:01:25.602000;2.0;True;MEDIUM;3.0;True;Racing Point;1;5.0;2020;Hungarian Grand Prix
2358;STR;18;0 days 00:01:23.104000;2.0;True;MEDIUM;4.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2359;STR;18;0 days 00:01:23.649000;2.0;False;MEDIUM;5.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2360;STR;18;0 days 00:01:23.440000;2.0;False;MEDIUM;6.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2361;STR;18;0 days 00:01:23.549000;2.0;False;MEDIUM;7.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2362;STR;18;0 days 00:01:23.110000;2.0;False;MEDIUM;8.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2363;STR;18;0 days 00:01:23.022000;2.0;True;MEDIUM;9.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2364;STR;18;0 days 00:01:23.105000;2.0;False;MEDIUM;10.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2365;STR;18;0 days 00:01:22.741000;2.0;True;MEDIUM;11.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2366;STR;18;0 days 00:01:22.904000;2.0;False;MEDIUM;12.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2367;STR;18;0 days 00:01:21.523000;2.0;True;MEDIUM;13.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2368;STR;18;0 days 00:01:22.184000;2.0;False;MEDIUM;14.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2369;STR;18;0 days 00:01:22.039000;2.0;False;MEDIUM;15.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2370;STR;18;0 days 00:01:22.354000;2.0;False;MEDIUM;16.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2371;STR;18;0 days 00:01:21.707000;2.0;False;MEDIUM;17.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2372;STR;18;0 days 00:01:21.629000;2.0;False;MEDIUM;18.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2373;STR;18;0 days 00:01:21.868000;2.0;False;MEDIUM;19.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2374;STR;18;0 days 00:01:22.009000;2.0;False;MEDIUM;20.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2375;STR;18;0 days 00:01:22.109000;2.0;False;MEDIUM;21.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2376;STR;18;0 days 00:01:22.154000;2.0;False;MEDIUM;22.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2377;STR;18;0 days 00:01:21.882000;2.0;False;MEDIUM;23.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2378;STR;18;0 days 00:01:21.946000;2.0;False;MEDIUM;24.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2379;STR;18;0 days 00:01:21.975000;2.0;False;MEDIUM;25.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2380;STR;18;0 days 00:01:22.228000;2.0;False;MEDIUM;26.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2381;STR;18;0 days 00:01:22.152000;2.0;False;MEDIUM;27.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2382;STR;18;0 days 00:01:22.324000;2.0;False;MEDIUM;28.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2383;STR;18;0 days 00:01:22.395000;2.0;False;MEDIUM;29.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2384;STR;18;0 days 00:01:23.570000;2.0;False;MEDIUM;30.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2385;STR;18;0 days 00:01:23.151000;2.0;False;MEDIUM;31.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2386;STR;18;0 days 00:01:26.452000;2.0;False;MEDIUM;32.0;True;Racing Point;1;3.0;2020;Hungarian Grand Prix
2387;STR;18;0 days 00:01:40.902000;3.0;False;MEDIUM;6.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2388;STR;18;0 days 00:01:21.144000;3.0;True;MEDIUM;7.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2389;STR;18;0 days 00:01:21.205000;3.0;False;MEDIUM;8.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2390;STR;18;0 days 00:01:20.955000;3.0;True;MEDIUM;9.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2391;STR;18;0 days 00:01:21.237000;3.0;False;MEDIUM;10.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2392;STR;18;0 days 00:01:21.589000;3.0;False;MEDIUM;11.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2393;STR;18;0 days 00:01:20.929000;3.0;True;MEDIUM;12.0;False;Racing Point;2;4.0;2020;Hungarian Grand Prix
2394;STR;18;0 days 00:01:20.751000;3.0;True;MEDIUM;13.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2395;STR;18;0 days 00:01:20.822000;3.0;False;MEDIUM;14.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2396;STR;18;0 days 00:01:20.778000;3.0;False;MEDIUM;15.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2397;STR;18;0 days 00:01:20.746000;3.0;True;MEDIUM;16.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2398;STR;18;0 days 00:01:20.922000;3.0;False;MEDIUM;17.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2399;STR;18;0 days 00:01:20.713000;3.0;True;MEDIUM;18.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2400;STR;18;0 days 00:01:21.207000;3.0;False;MEDIUM;19.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2401;STR;18;0 days 00:01:21.595000;3.0;False;MEDIUM;20.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2402;STR;18;0 days 00:01:20.899000;3.0;False;MEDIUM;21.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2403;STR;18;0 days 00:01:23.652000;3.0;False;MEDIUM;22.0;False;Racing Point;1;4.0;2020;Hungarian Grand Prix
2404;STR;18;0 days 00:01:38.188000;4.0;False;HARD;1.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2405;STR;18;0 days 00:01:19.550000;4.0;True;HARD;2.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2406;STR;18;0 days 00:01:20.012000;4.0;False;HARD;3.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2407;STR;18;0 days 00:01:20.253000;4.0;False;HARD;4.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2408;STR;18;0 days 00:01:20.262000;4.0;False;HARD;5.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2409;STR;18;0 days 00:01:19.475000;4.0;True;HARD;6.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2410;STR;18;0 days 00:01:19.598000;4.0;False;HARD;7.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2411;STR;18;0 days 00:01:19.224000;4.0;True;HARD;8.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2412;STR;18;0 days 00:01:19.397000;4.0;False;HARD;9.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2413;STR;18;0 days 00:01:19.324000;4.0;False;HARD;10.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2414;STR;18;0 days 00:01:19.337000;4.0;False;HARD;11.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2415;STR;18;0 days 00:01:19.427000;4.0;False;HARD;12.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2416;STR;18;0 days 00:01:19.378000;4.0;False;HARD;13.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2417;STR;18;0 days 00:01:19.537000;4.0;False;HARD;14.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2418;STR;18;0 days 00:01:19.694000;4.0;False;HARD;15.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2419;STR;18;0 days 00:01:18.973000;4.0;True;HARD;16.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2420;STR;18;0 days 00:01:19.151000;4.0;False;HARD;17.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2421;STR;18;0 days 00:01:20.578000;4.0;False;HARD;18.0;True;Racing Point;1;4.0;2020;Hungarian Grand Prix
2422;ALB;23;0 days 00:01:47.561000;1.0;False;INTERMEDIATE;1.0;True;Red Bull Racing;1;11.0;2020;Hungarian Grand Prix
2423;ALB;23;0 days 00:01:36.192000;1.0;True;INTERMEDIATE;2.0;True;Red Bull Racing;1;11.0;2020;Hungarian Grand Prix
2424;ALB;23;0 days 00:01:38.884000;1.0;False;INTERMEDIATE;3.0;True;Red Bull Racing;1;9.0;2020;Hungarian Grand Prix
2425;ALB;23;0 days 00:01:51.950000;2.0;False;MEDIUM;1.0;True;Red Bull Racing;2;14.0;2020;Hungarian Grand Prix
2426;ALB;23;0 days 00:01:28.886000;2.0;True;MEDIUM;2.0;True;Red Bull Racing;1;9.0;2020;Hungarian Grand Prix
2427;ALB;23;0 days 00:01:25.890000;2.0;True;MEDIUM;3.0;True;Red Bull Racing;1;9.0;2020;Hungarian Grand Prix
2428;ALB;23;0 days 00:01:24.436000;2.0;True;MEDIUM;4.0;True;Red Bull Racing;1;9.0;2020;Hungarian Grand Prix
2429;ALB;23;0 days 00:01:25.139000;2.0;False;MEDIUM;5.0;True;Red Bull Racing;1;9.0;2020;Hungarian Grand Prix
2430;ALB;23;0 days 00:01:24.012000;2.0;True;MEDIUM;6.0;True;Red Bull Racing;1;9.0;2020;Hungarian Grand Prix
2431;ALB;23;0 days 00:01:23.342000;2.0;True;MEDIUM;7.0;True;Red Bull Racing;1;9.0;2020;Hungarian Grand Prix
2432;ALB;23;0 days 00:01:23.506000;2.0;False;MEDIUM;8.0;True;Red Bull Racing;1;8.0;2020;Hungarian Grand Prix
2433;ALB;23;0 days 00:01:23.030000;2.0;True;MEDIUM;9.0;True;Red Bull Racing;1;8.0;2020;Hungarian Grand Prix
2434;ALB;23;0 days 00:01:24.018000;2.0;False;MEDIUM;10.0;True;Red Bull Racing;1;8.0;2020;Hungarian Grand Prix
2435;ALB;23;0 days 00:01:24.395000;2.0;False;MEDIUM;11.0;True;Red Bull Racing;1;8.0;2020;Hungarian Grand Prix
2436;ALB;23;0 days 00:01:24.419000;2.0;False;MEDIUM;12.0;True;Red Bull Racing;1;8.0;2020;Hungarian Grand Prix
2437;ALB;23;0 days 00:01:24.418000;2.0;False;MEDIUM;13.0;True;Red Bull Racing;1;8.0;2020;Hungarian Grand Prix
2438;ALB;23;0 days 00:01:24.394000;2.0;False;MEDIUM;14.0;True;Red Bull Racing;1;8.0;2020;Hungarian Grand Prix
2439;ALB;23;0 days 00:01:23.014000;2.0;True;MEDIUM;15.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2440;ALB;23;0 days 00:01:22.737000;2.0;True;MEDIUM;16.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2441;ALB;23;0 days 00:01:22.633000;2.0;True;MEDIUM;17.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2442;ALB;23;0 days 00:01:22.992000;2.0;False;MEDIUM;18.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2443;ALB;23;0 days 00:01:22.720000;2.0;False;MEDIUM;19.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2444;ALB;23;0 days 00:01:23.134000;2.0;False;MEDIUM;20.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2445;ALB;23;0 days 00:01:23.026000;2.0;False;MEDIUM;21.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2446;ALB;23;0 days 00:01:22.790000;2.0;False;MEDIUM;22.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2447;ALB;23;0 days 00:01:22.860000;2.0;False;MEDIUM;23.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2448;ALB;23;0 days 00:01:23.149000;2.0;False;MEDIUM;24.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2449;ALB;23;0 days 00:01:23.710000;2.0;False;MEDIUM;25.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2450;ALB;23;0 days 00:01:23.491000;2.0;False;MEDIUM;26.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2451;ALB;23;0 days 00:01:22.849000;2.0;False;MEDIUM;27.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2452;ALB;23;0 days 00:01:22.750000;2.0;False;MEDIUM;28.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2453;ALB;23;0 days 00:01:22.646000;2.0;False;MEDIUM;29.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2454;ALB;23;0 days 00:01:22.669000;2.0;False;MEDIUM;30.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2455;ALB;23;0 days 00:01:25.954000;2.0;False;MEDIUM;31.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2456;ALB;23;0 days 00:01:41.225000;3.0;False;HARD;1.0;True;Red Bull Racing;1;10.0;2020;Hungarian Grand Prix
2457;ALB;23;0 days 00:01:23.315000;3.0;False;HARD;2.0;True;Red Bull Racing;1;9.0;2020;Hungarian Grand Prix
2458;ALB;23;0 days 00:01:20.324000;3.0;True;HARD;3.0;True;Red Bull Racing;1;8.0;2020;Hungarian Grand Prix
2459;ALB;23;0 days 00:01:20.610000;3.0;False;HARD;4.0;True;Red Bull Racing;1;8.0;2020;Hungarian Grand Prix
2460;ALB;23;0 days 00:01:20.703000;3.0;False;HARD;5.0;True;Red Bull Racing;1;8.0;2020;Hungarian Grand Prix
2461;ALB;23;0 days 00:01:20.415000;3.0;False;HARD;6.0;True;Red Bull Racing;1;8.0;2020;Hungarian Grand Prix
2462;ALB;23;0 days 00:01:20.264000;3.0;True;HARD;7.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2463;ALB;23;0 days 00:01:20.336000;3.0;False;HARD;8.0;True;Red Bull Racing;2;7.0;2020;Hungarian Grand Prix
2464;ALB;23;0 days 00:01:21.087000;3.0;False;HARD;9.0;True;Red Bull Racing;1;7.0;2020;Hungarian Grand Prix
2465;ALB;23;0 days 00:01:20.511000;3.0;False;HARD;10.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2466;ALB;23;0 days 00:01:20.305000;3.0;False;HARD;11.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2467;ALB;23;0 days 00:01:20.346000;3.0;False;HARD;12.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2468;ALB;23;0 days 00:01:20.578000;3.0;False;HARD;13.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2469;ALB;23;0 days 00:01:20.368000;3.0;False;HARD;14.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2470;ALB;23;0 days 00:01:20.510000;3.0;False;HARD;15.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2471;ALB;23;0 days 00:01:20.271000;3.0;False;HARD;16.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2472;ALB;23;0 days 00:01:20.295000;3.0;False;HARD;17.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2473;ALB;23;0 days 00:01:20.843000;3.0;False;HARD;18.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2474;ALB;23;0 days 00:01:21.025000;3.0;False;HARD;19.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2475;ALB;23;0 days 00:01:20.788000;3.0;False;HARD;20.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2476;ALB;23;0 days 00:01:21.520000;3.0;False;HARD;21.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2477;ALB;23;0 days 00:01:22.337000;3.0;False;HARD;22.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2478;ALB;23;0 days 00:01:20.740000;3.0;False;HARD;23.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2479;ALB;23;0 days 00:01:20.489000;3.0;False;HARD;24.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2480;ALB;23;0 days 00:01:20.744000;3.0;False;HARD;25.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2481;ALB;23;0 days 00:01:20.539000;3.0;False;HARD;26.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2482;ALB;23;0 days 00:01:20.804000;3.0;False;HARD;27.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2483;ALB;23;0 days 00:01:20.436000;3.0;False;HARD;28.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2484;ALB;23;0 days 00:01:20.916000;3.0;False;HARD;29.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2485;ALB;23;0 days 00:01:20.760000;3.0;False;HARD;30.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2486;ALB;23;0 days 00:01:20.536000;3.0;False;HARD;31.0;True;Red Bull Racing;1;6.0;2020;Hungarian Grand Prix
2487;ALB;23;0 days 00:01:19.488000;3.0;True;HARD;32.0;True;Red Bull Racing;1;5.0;2020;Hungarian Grand Prix
2488;ALB;23;0 days 00:01:19.617000;3.0;False;HARD;33.0;True;Red Bull Racing;1;5.0;2020;Hungarian Grand Prix
2489;ALB;23;0 days 00:01:19.440000;3.0;True;HARD;34.0;True;Red Bull Racing;1;5.0;2020;Hungarian Grand Prix
2490;ALB;23;0 days 00:01:20.159000;3.0;False;HARD;35.0;True;Red Bull Racing;1;5.0;2020;Hungarian Grand Prix
2491;ALB;23;0 days 00:01:20.549000;3.0;False;HARD;36.0;True;Red Bull Racing;1;5.0;2020;Hungarian Grand Prix
2492;VET;5;0 days 00:01:40.746000;1.0;False;INTERMEDIATE;1.0;True;Ferrari;1;4.0;2020;Hungarian Grand Prix
2493;VET;5;0 days 00:01:34.777000;1.0;True;INTERMEDIATE;2.0;True;Ferrari;1;4.0;2020;Hungarian Grand Prix
2494;VET;5;0 days 00:01:39.675000;1.0;False;INTERMEDIATE;3.0;True;Ferrari;1;4.0;2020;Hungarian Grand Prix
2495;VET;5;0 days 00:01:57.261000;2.0;False;MEDIUM;1.0;True;Ferrari;2;13.0;2020;Hungarian Grand Prix
2496;VET;5;0 days 00:01:29.026000;2.0;True;MEDIUM;2.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2497;VET;5;0 days 00:01:26.230000;2.0;True;MEDIUM;3.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2498;VET;5;0 days 00:01:25.027000;2.0;True;MEDIUM;4.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2499;VET;5;0 days 00:01:24.807000;2.0;True;MEDIUM;5.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2500;VET;5;0 days 00:01:23.830000;2.0;True;MEDIUM;6.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2501;VET;5;0 days 00:01:24.022000;2.0;False;MEDIUM;7.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2502;VET;5;0 days 00:01:25.775000;2.0;False;MEDIUM;8.0;True;Ferrari;1;9.0;2020;Hungarian Grand Prix
2503;VET;5;0 days 00:01:23.397000;2.0;True;MEDIUM;9.0;True;Ferrari;1;9.0;2020;Hungarian Grand Prix
2504;VET;5;0 days 00:01:23.222000;2.0;True;MEDIUM;10.0;True;Ferrari;1;9.0;2020;Hungarian Grand Prix
2505;VET;5;0 days 00:01:24.218000;2.0;False;MEDIUM;11.0;True;Ferrari;1;9.0;2020;Hungarian Grand Prix
2506;VET;5;0 days 00:01:24.262000;2.0;False;MEDIUM;12.0;True;Ferrari;1;9.0;2020;Hungarian Grand Prix
2507;VET;5;0 days 00:01:24.391000;2.0;False;MEDIUM;13.0;True;Ferrari;1;9.0;2020;Hungarian Grand Prix
2508;VET;5;0 days 00:01:24.478000;2.0;False;MEDIUM;14.0;True;Ferrari;1;9.0;2020;Hungarian Grand Prix
2509;VET;5;0 days 00:01:25.208000;2.0;False;MEDIUM;15.0;True;Ferrari;1;9.0;2020;Hungarian Grand Prix
2510;VET;5;0 days 00:01:22.686000;2.0;True;MEDIUM;16.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2511;VET;5;0 days 00:01:22.435000;2.0;True;MEDIUM;17.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2512;VET;5;0 days 00:01:22.462000;2.0;False;MEDIUM;18.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2513;VET;5;0 days 00:01:22.331000;2.0;True;MEDIUM;19.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2514;VET;5;0 days 00:01:22.808000;2.0;False;MEDIUM;20.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2515;VET;5;0 days 00:01:22.980000;2.0;False;MEDIUM;21.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2516;VET;5;0 days 00:01:22.787000;2.0;False;MEDIUM;22.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2517;VET;5;0 days 00:01:22.766000;2.0;False;MEDIUM;23.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2518;VET;5;0 days 00:01:23.042000;2.0;False;MEDIUM;24.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2519;VET;5;0 days 00:01:23.404000;2.0;False;MEDIUM;25.0;True;Ferrari;1;8.0;2020;Hungarian Grand Prix
2520;VET;5;0 days 00:01:27.223000;2.0;False;MEDIUM;26.0;True;Ferrari;1;9.0;2020;Hungarian Grand Prix
2521;VET;5;0 days 00:01:41.180000;3.0;False;HARD;1.0;True;Ferrari;1;12.0;2020;Hungarian Grand Prix
2522;VET;5;0 days 00:01:20.786000;3.0;True;HARD;2.0;True;Ferrari;1;11.0;2020;Hungarian Grand Prix
2523;VET;5;0 days 00:01:20.734000;3.0;True;HARD;3.0;True;Ferrari;1;11.0;2020;Hungarian Grand Prix
2524;VET;5;0 days 00:01:21.617000;3.0;False;HARD;4.0;True;Ferrari;1;11.0;2020;Hungarian Grand Prix
2525;VET;5;0 days 00:01:21.867000;3.0;False;HARD;5.0;True;Ferrari;1;10.0;2020;Hungarian Grand Prix
2526;VET;5;0 days 00:01:22.539000;3.0;False;HARD;6.0;True;Ferrari;1;9.0;2020;Hungarian Grand Prix
2527;VET;5;0 days 00:01:21.808000;3.0;False;HARD;7.0;True;Ferrari;1;7.0;2020;Hungarian Grand Prix
2528;VET;5;0 days 00:01:21.091000;3.0;False;HARD;8.0;True;Ferrari;1;7.0;2020;Hungarian Grand Prix
2529;VET;5;0 days 00:01:21.129000;3.0;False;HARD;9.0;True;Ferrari;1;7.0;2020;Hungarian Grand Prix
2530;VET;5;0 days 00:01:20.966000;3.0;False;HARD;10.0;True;Ferrari;1;7.0;2020;Hungarian Grand Prix
2531;VET;5;0 days 00:01:20.856000;3.0;False;HARD;11.0;True;Ferrari;1;6.0;2020;Hungarian Grand Prix
2532;VET;5;0 days 00:01:20.503000;3.0;True;HARD;12.0;True;Ferrari;1;6.0;2020;Hungarian Grand Prix
2533;VET;5;0 days 00:01:20.878000;3.0;False;HARD;13.0;True;Ferrari;2;6.0;2020;Hungarian Grand Prix
2534;VET;5;0 days 00:01:20.966000;3.0;False;HARD;14.0;True;Ferrari;1;6.0;2020;Hungarian Grand Prix
2535;VET;5;0 days 00:01:20.807000;3.0;False;HARD;15.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2536;VET;5;0 days 00:01:20.408000;3.0;True;HARD;16.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2537;VET;5;0 days 00:01:20.624000;3.0;False;HARD;17.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2538;VET;5;0 days 00:01:20.865000;3.0;False;HARD;18.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2539;VET;5;0 days 00:01:20.456000;3.0;False;HARD;19.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2540;VET;5;0 days 00:01:20.363000;3.0;True;HARD;20.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2541;VET;5;0 days 00:01:20.621000;3.0;False;HARD;21.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2542;VET;5;0 days 00:01:20.647000;3.0;False;HARD;22.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2543;VET;5;0 days 00:01:21.081000;3.0;False;HARD;23.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2544;VET;5;0 days 00:01:21.596000;3.0;False;HARD;24.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2545;VET;5;0 days 00:01:20.964000;3.0;False;HARD;25.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2546;VET;5;0 days 00:01:20.623000;3.0;False;HARD;26.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2547;VET;5;0 days 00:01:20.928000;3.0;False;HARD;27.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2548;VET;5;0 days 00:01:22.882000;3.0;False;HARD;28.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2549;VET;5;0 days 00:01:20.495000;3.0;False;HARD;29.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2550;VET;5;0 days 00:01:20.681000;3.0;False;HARD;30.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2551;VET;5;0 days 00:01:20.809000;3.0;False;HARD;31.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2552;VET;5;0 days 00:01:20.831000;3.0;False;HARD;32.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2553;VET;5;0 days 00:01:20.713000;3.0;False;HARD;33.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2554;VET;5;0 days 00:01:20.805000;3.0;False;HARD;34.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2555;VET;5;0 days 00:01:20.641000;3.0;False;HARD;35.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2556;VET;5;0 days 00:01:20.540000;3.0;False;HARD;36.0;True;Ferrari;1;5.0;2020;Hungarian Grand Prix
2557;VET;5;0 days 00:01:22.717000;3.0;False;HARD;37.0;True;Ferrari;1;6.0;2020;Hungarian Grand Prix
2558;VET;5;0 days 00:01:20.850000;3.0;False;HARD;38.0;True;Ferrari;1;6.0;2020;Hungarian Grand Prix
