;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
5579;HAR;28;0 days 00:01:18.393000;2.0;False;ULTRASOFT;57.0;True;Toro Rosso;1;11.0;2018;Monaco Grand Prix
5580;HAR;28;;2.0;False;ULTRASOFT;58.0;True;Toro Rosso;2;15.0;2018;Monaco Grand Prix
5581;RIC;3;0 days 00:01:22.199000;;False;nan;;True;Red Bull Racing;2;1.0;2018;Monaco Grand Prix
5582;RIC;3;0 days 00:01:18.135000;;True;nan;;True;Red Bull Racing;2;1.0;2018;Monaco Grand Prix
5583;RIC;3;0 days 00:01:17.810000;1.0;True;HYPERSOFT;4.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5584;RIC;3;0 days 00:01:17.796000;1.0;True;HYPERSOFT;5.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5585;RIC;3;0 days 00:01:17.549000;1.0;True;HYPERSOFT;6.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5586;RIC;3;0 days 00:01:17.428000;1.0;True;HYPERSOFT;7.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5587;RIC;3;0 days 00:01:17.074000;1.0;True;HYPERSOFT;8.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5588;RIC;3;0 days 00:01:17.110000;1.0;False;HYPERSOFT;9.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5589;RIC;3;0 days 00:01:16.872000;1.0;True;HYPERSOFT;10.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5590;RIC;3;0 days 00:01:17.047000;1.0;False;HYPERSOFT;11.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5591;RIC;3;0 days 00:01:16.435000;1.0;True;HYPERSOFT;12.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5592;RIC;3;0 days 00:01:16.848000;1.0;False;HYPERSOFT;13.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5593;RIC;3;0 days 00:01:15.562000;1.0;True;HYPERSOFT;14.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5594;RIC;3;0 days 00:01:15.792000;1.0;False;HYPERSOFT;15.0;False;Red Bull Racing;2;1.0;2018;Monaco Grand Prix
5595;RIC;3;0 days 00:01:15.734000;1.0;False;HYPERSOFT;16.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5596;RIC;3;0 days 00:01:16.981000;1.0;False;HYPERSOFT;17.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5597;RIC;3;0 days 00:01:32.580000;1.0;False;HYPERSOFT;18.0;False;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5598;RIC;3;0 days 00:01:20.661000;2.0;False;ULTRASOFT;1.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5599;RIC;3;0 days 00:01:18.043000;2.0;False;ULTRASOFT;2.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5600;RIC;3;0 days 00:01:18.831000;2.0;False;ULTRASOFT;3.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5601;RIC;3;0 days 00:01:18.395000;2.0;False;ULTRASOFT;4.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5602;RIC;3;0 days 00:01:18.712000;2.0;False;ULTRASOFT;5.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5603;RIC;3;0 days 00:01:18.281000;2.0;False;ULTRASOFT;6.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5604;RIC;3;0 days 00:01:18.275000;2.0;False;ULTRASOFT;7.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5605;RIC;3;0 days 00:01:19.188000;2.0;False;ULTRASOFT;8.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5606;RIC;3;0 days 00:01:18.672000;2.0;False;ULTRASOFT;9.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5607;RIC;3;0 days 00:01:19.356000;2.0;False;ULTRASOFT;10.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5608;RIC;3;0 days 00:01:19.418000;2.0;False;ULTRASOFT;11.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5609;RIC;3;0 days 00:01:18.302000;2.0;False;ULTRASOFT;12.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5610;RIC;3;0 days 00:01:18.257000;2.0;False;ULTRASOFT;13.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5611;RIC;3;0 days 00:01:19.126000;2.0;False;ULTRASOFT;14.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5612;RIC;3;0 days 00:01:19.156000;2.0;False;ULTRASOFT;15.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5613;RIC;3;0 days 00:01:18.896000;2.0;False;ULTRASOFT;16.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5614;RIC;3;0 days 00:01:19.461000;2.0;False;ULTRASOFT;17.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5615;RIC;3;0 days 00:01:19.565000;2.0;False;ULTRASOFT;18.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5616;RIC;3;0 days 00:01:19.852000;2.0;False;ULTRASOFT;19.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5617;RIC;3;0 days 00:01:20.049000;2.0;False;ULTRASOFT;20.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5618;RIC;3;0 days 00:01:19.809000;2.0;False;ULTRASOFT;21.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5619;RIC;3;0 days 00:01:19.642000;2.0;False;ULTRASOFT;22.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5620;RIC;3;0 days 00:01:20.031000;2.0;False;ULTRASOFT;23.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5621;RIC;3;0 days 00:01:19.553000;2.0;False;ULTRASOFT;24.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5622;RIC;3;0 days 00:01:19.979000;2.0;False;ULTRASOFT;25.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5623;RIC;3;0 days 00:01:19.954000;2.0;False;ULTRASOFT;26.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5624;RIC;3;0 days 00:01:19.797000;2.0;False;ULTRASOFT;27.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5625;RIC;3;0 days 00:01:19.296000;2.0;False;ULTRASOFT;28.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5626;RIC;3;0 days 00:01:19.638000;2.0;False;ULTRASOFT;29.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5627;RIC;3;0 days 00:01:19.632000;2.0;False;ULTRASOFT;30.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5628;RIC;3;0 days 00:01:19.405000;2.0;False;ULTRASOFT;31.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5629;RIC;3;0 days 00:01:19.710000;2.0;False;ULTRASOFT;32.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5630;RIC;3;0 days 00:01:19.759000;2.0;False;ULTRASOFT;33.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5631;RIC;3;0 days 00:01:19.386000;2.0;False;ULTRASOFT;34.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5632;RIC;3;0 days 00:01:19.611000;2.0;False;ULTRASOFT;35.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5633;RIC;3;0 days 00:01:19.228000;2.0;False;ULTRASOFT;36.0;True;Red Bull Racing;2;1.0;2018;Monaco Grand Prix
5634;RIC;3;0 days 00:01:21.196000;2.0;False;ULTRASOFT;37.0;True;Red Bull Racing;2;1.0;2018;Monaco Grand Prix
5635;RIC;3;0 days 00:01:19.231000;2.0;False;ULTRASOFT;38.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5636;RIC;3;0 days 00:01:18.341000;2.0;False;ULTRASOFT;39.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5637;RIC;3;0 days 00:01:18.321000;2.0;False;ULTRASOFT;40.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5638;RIC;3;0 days 00:01:18.192000;2.0;False;ULTRASOFT;41.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5639;RIC;3;0 days 00:01:18.332000;2.0;False;ULTRASOFT;42.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5640;RIC;3;0 days 00:01:18.520000;2.0;False;ULTRASOFT;43.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5641;RIC;3;0 days 00:01:18.419000;2.0;False;ULTRASOFT;44.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5642;RIC;3;0 days 00:01:18.054000;2.0;False;ULTRASOFT;45.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5643;RIC;3;0 days 00:01:17.859000;2.0;False;ULTRASOFT;46.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5644;RIC;3;0 days 00:01:18.001000;2.0;False;ULTRASOFT;47.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5645;RIC;3;0 days 00:01:17.895000;2.0;False;ULTRASOFT;48.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5646;RIC;3;0 days 00:01:17.927000;2.0;False;ULTRASOFT;49.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5647;RIC;3;0 days 00:01:17.620000;2.0;False;ULTRASOFT;50.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5648;RIC;3;0 days 00:01:17.329000;2.0;False;ULTRASOFT;51.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5649;RIC;3;0 days 00:01:17.644000;2.0;False;ULTRASOFT;52.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5650;RIC;3;0 days 00:01:17.355000;2.0;False;ULTRASOFT;53.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5651;RIC;3;0 days 00:01:17.707000;2.0;False;ULTRASOFT;54.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5652;RIC;3;0 days 00:01:20.093000;2.0;False;ULTRASOFT;55.0;True;Red Bull Racing;2;1.0;2018;Monaco Grand Prix
5653;RIC;3;0 days 00:01:46.500000;2.0;False;ULTRASOFT;56.0;True;Red Bull Racing;26;1.0;2018;Monaco Grand Prix
5654;RIC;3;0 days 00:01:26.948000;2.0;False;ULTRASOFT;57.0;True;Red Bull Racing;67;1.0;2018;Monaco Grand Prix
5655;RIC;3;0 days 00:01:17.301000;2.0;False;ULTRASOFT;58.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5656;RIC;3;0 days 00:01:16.801000;2.0;False;ULTRASOFT;59.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5657;RIC;3;0 days 00:01:16.957000;2.0;False;ULTRASOFT;60.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5658;RIC;3;0 days 00:01:18.386000;2.0;False;ULTRASOFT;61.0;True;Red Bull Racing;1;1.0;2018;Monaco Grand Prix
5659;OCO;31;0 days 00:01:27.102000;;False;nan;;True;Force India;2;6.0;2018;Monaco Grand Prix
5660;OCO;31;0 days 00:01:19.010000;1.0;True;HYPERSOFT;6.0;False;Force India;2;6.0;2018;Monaco Grand Prix
5661;OCO;31;0 days 00:01:18.840000;1.0;True;HYPERSOFT;7.0;False;Force India;1;6.0;2018;Monaco Grand Prix
5662;OCO;31;0 days 00:01:18.667000;1.0;True;HYPERSOFT;8.0;False;Force India;1;6.0;2018;Monaco Grand Prix
5663;OCO;31;0 days 00:01:18.499000;1.0;True;HYPERSOFT;9.0;False;Force India;1;6.0;2018;Monaco Grand Prix
5664;OCO;31;0 days 00:01:18.640000;1.0;False;HYPERSOFT;10.0;False;Force India;1;6.0;2018;Monaco Grand Prix
5665;OCO;31;0 days 00:01:18.671000;1.0;False;HYPERSOFT;11.0;False;Force India;1;6.0;2018;Monaco Grand Prix
5666;OCO;31;0 days 00:01:18.671000;1.0;False;HYPERSOFT;12.0;False;Force India;1;6.0;2018;Monaco Grand Prix
5667;OCO;31;0 days 00:01:18.904000;1.0;False;HYPERSOFT;13.0;False;Force India;1;6.0;2018;Monaco Grand Prix
5668;OCO;31;0 days 00:01:18.865000;1.0;False;HYPERSOFT;14.0;False;Force India;1;6.0;2018;Monaco Grand Prix
5669;OCO;31;0 days 00:01:19.055000;1.0;False;HYPERSOFT;15.0;False;Force India;1;6.0;2018;Monaco Grand Prix
5670;OCO;31;0 days 00:01:19.218000;1.0;False;HYPERSOFT;16.0;False;Force India;1;5.0;2018;Monaco Grand Prix
5671;OCO;31;0 days 00:01:19.249000;1.0;False;HYPERSOFT;17.0;False;Force India;2;5.0;2018;Monaco Grand Prix
5672;OCO;31;0 days 00:01:20.106000;1.0;False;HYPERSOFT;18.0;False;Force India;1;6.0;2018;Monaco Grand Prix
5673;OCO;31;0 days 00:01:18.702000;1.0;False;HYPERSOFT;19.0;False;Force India;1;6.0;2018;Monaco Grand Prix
5674;OCO;31;0 days 00:01:18.692000;1.0;False;HYPERSOFT;20.0;False;Force India;1;6.0;2018;Monaco Grand Prix
5675;OCO;31;0 days 00:01:18.678000;1.0;False;HYPERSOFT;21.0;False;Force India;1;5.0;2018;Monaco Grand Prix
5676;OCO;31;0 days 00:01:18.792000;1.0;False;HYPERSOFT;22.0;False;Force India;1;5.0;2018;Monaco Grand Prix
5677;OCO;31;0 days 00:01:18.723000;1.0;False;HYPERSOFT;23.0;False;Force India;1;5.0;2018;Monaco Grand Prix
5678;OCO;31;0 days 00:01:19.068000;1.0;False;HYPERSOFT;24.0;False;Force India;1;5.0;2018;Monaco Grand Prix
5679;OCO;31;0 days 00:01:19.378000;1.0;False;HYPERSOFT;25.0;False;Force India;1;5.0;2018;Monaco Grand Prix
5680;OCO;31;0 days 00:01:19.936000;1.0;False;HYPERSOFT;26.0;False;Force India;1;5.0;2018;Monaco Grand Prix
5681;OCO;31;0 days 00:01:38.104000;1.0;False;HYPERSOFT;27.0;False;Force India;1;7.0;2018;Monaco Grand Prix
5682;OCO;31;0 days 00:01:21.698000;2.0;False;SUPERSOFT;1.0;True;Force India;1;8.0;2018;Monaco Grand Prix
5683;OCO;31;0 days 00:01:19.602000;2.0;False;SUPERSOFT;2.0;True;Force India;1;8.0;2018;Monaco Grand Prix
5684;OCO;31;0 days 00:01:19.793000;2.0;False;SUPERSOFT;3.0;True;Force India;1;8.0;2018;Monaco Grand Prix
5685;OCO;31;0 days 00:01:19.594000;2.0;False;SUPERSOFT;4.0;True;Force India;1;8.0;2018;Monaco Grand Prix
5686;OCO;31;0 days 00:01:19.280000;2.0;False;SUPERSOFT;5.0;True;Force India;1;8.0;2018;Monaco Grand Prix
5687;OCO;31;0 days 00:01:19.072000;2.0;False;SUPERSOFT;6.0;True;Force India;1;8.0;2018;Monaco Grand Prix
5688;OCO;31;0 days 00:01:19.261000;2.0;False;SUPERSOFT;7.0;True;Force India;1;8.0;2018;Monaco Grand Prix
5689;OCO;31;0 days 00:01:18.267000;2.0;True;SUPERSOFT;8.0;True;Force India;1;8.0;2018;Monaco Grand Prix
5690;OCO;31;0 days 00:01:18.873000;2.0;False;SUPERSOFT;9.0;True;Force India;1;8.0;2018;Monaco Grand Prix
5691;OCO;31;0 days 00:01:18.470000;2.0;False;SUPERSOFT;10.0;True;Force India;1;8.0;2018;Monaco Grand Prix
5692;OCO;31;0 days 00:01:18.479000;2.0;False;SUPERSOFT;11.0;True;Force India;1;8.0;2018;Monaco Grand Prix
5693;OCO;31;0 days 00:01:18.454000;2.0;False;SUPERSOFT;12.0;True;Force India;1;8.0;2018;Monaco Grand Prix
5694;OCO;31;0 days 00:01:18.683000;2.0;False;SUPERSOFT;13.0;True;Force India;1;8.0;2018;Monaco Grand Prix
5695;OCO;31;0 days 00:01:18.465000;2.0;False;SUPERSOFT;14.0;True;Force India;1;7.0;2018;Monaco Grand Prix
5696;OCO;31;0 days 00:01:18.972000;2.0;False;SUPERSOFT;15.0;True;Force India;1;7.0;2018;Monaco Grand Prix
5697;OCO;31;0 days 00:01:18.826000;2.0;False;SUPERSOFT;16.0;True;Force India;1;7.0;2018;Monaco Grand Prix
5698;OCO;31;0 days 00:01:18.774000;2.0;False;SUPERSOFT;17.0;True;Force India;1;7.0;2018;Monaco Grand Prix
5699;OCO;31;0 days 00:01:18.710000;2.0;False;SUPERSOFT;18.0;True;Force India;1;7.0;2018;Monaco Grand Prix
5700;OCO;31;0 days 00:01:18.655000;2.0;False;SUPERSOFT;19.0;True;Force India;1;7.0;2018;Monaco Grand Prix
5701;OCO;31;0 days 00:01:18.636000;2.0;False;SUPERSOFT;20.0;True;Force India;1;7.0;2018;Monaco Grand Prix
5702;OCO;31;0 days 00:01:18.641000;2.0;False;SUPERSOFT;21.0;True;Force India;1;7.0;2018;Monaco Grand Prix
5703;OCO;31;0 days 00:01:18.148000;2.0;True;SUPERSOFT;22.0;True;Force India;1;7.0;2018;Monaco Grand Prix
5704;OCO;31;0 days 00:01:18.535000;2.0;False;SUPERSOFT;23.0;True;Force India;1;7.0;2018;Monaco Grand Prix
5705;OCO;31;0 days 00:01:18.366000;2.0;False;SUPERSOFT;24.0;True;Force India;1;7.0;2018;Monaco Grand Prix
5706;OCO;31;0 days 00:01:19.587000;2.0;False;SUPERSOFT;25.0;True;Force India;1;7.0;2018;Monaco Grand Prix
5707;OCO;31;0 days 00:01:19.006000;2.0;False;SUPERSOFT;26.0;True;Force India;1;7.0;2018;Monaco Grand Prix
5708;OCO;31;0 days 00:01:19.230000;2.0;False;SUPERSOFT;27.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5709;OCO;31;0 days 00:01:18.823000;2.0;False;SUPERSOFT;28.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5710;OCO;31;0 days 00:01:19.203000;2.0;False;SUPERSOFT;29.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5711;OCO;31;0 days 00:01:19.677000;2.0;False;SUPERSOFT;30.0;True;Force India;2;6.0;2018;Monaco Grand Prix
5712;OCO;31;0 days 00:01:19.583000;2.0;False;SUPERSOFT;31.0;True;Force India;2;6.0;2018;Monaco Grand Prix
5713;OCO;31;0 days 00:01:17.450000;2.0;True;SUPERSOFT;32.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5714;OCO;31;0 days 00:01:17.594000;2.0;False;SUPERSOFT;33.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5715;OCO;31;0 days 00:01:17.500000;2.0;False;SUPERSOFT;34.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5716;OCO;31;0 days 00:01:17.495000;2.0;False;SUPERSOFT;35.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5717;OCO;31;0 days 00:01:17.374000;2.0;True;SUPERSOFT;36.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5718;OCO;31;0 days 00:01:17.463000;2.0;False;SUPERSOFT;37.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5719;OCO;31;0 days 00:01:18.197000;2.0;False;SUPERSOFT;38.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5720;OCO;31;0 days 00:01:17.624000;2.0;False;SUPERSOFT;39.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5721;OCO;31;0 days 00:01:17.027000;2.0;True;SUPERSOFT;40.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5722;OCO;31;0 days 00:01:17.043000;2.0;False;SUPERSOFT;41.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5723;OCO;31;0 days 00:01:17.141000;2.0;False;SUPERSOFT;42.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5724;OCO;31;0 days 00:01:17.354000;2.0;False;SUPERSOFT;43.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5725;OCO;31;0 days 00:01:17.411000;2.0;False;SUPERSOFT;44.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5726;OCO;31;0 days 00:01:17.163000;2.0;False;SUPERSOFT;45.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5727;OCO;31;0 days 00:01:17.092000;2.0;False;SUPERSOFT;46.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5728;OCO;31;0 days 00:01:17.288000;2.0;False;SUPERSOFT;47.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5729;OCO;31;0 days 00:01:17.910000;2.0;False;SUPERSOFT;48.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5730;OCO;31;0 days 00:01:30.832000;2.0;False;SUPERSOFT;49.0;True;Force India;26;6.0;2018;Monaco Grand Prix
5731;OCO;31;0 days 00:01:43.478000;2.0;False;SUPERSOFT;50.0;True;Force India;67;6.0;2018;Monaco Grand Prix
5732;OCO;31;0 days 00:01:19.459000;2.0;False;SUPERSOFT;51.0;True;Force India;7;6.0;2018;Monaco Grand Prix
5733;OCO;31;0 days 00:01:18.824000;2.0;False;SUPERSOFT;52.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5734;OCO;31;0 days 00:01:18.423000;2.0;False;SUPERSOFT;53.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5735;OCO;31;0 days 00:01:18.852000;2.0;False;SUPERSOFT;54.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5736;OCO;31;0 days 00:01:19.547000;2.0;False;SUPERSOFT;55.0;True;Force India;1;6.0;2018;Monaco Grand Prix
5737;VER;33;0 days 00:01:35.690000;;False;nan;;True;Red Bull Racing;2;18.0;2018;Monaco Grand Prix
5738;VER;33;0 days 00:01:21.235000;1.0;True;ULTRASOFT;1.0;True;Red Bull Racing;2;18.0;2018;Monaco Grand Prix
5739;VER;33;0 days 00:01:19.775000;1.0;True;ULTRASOFT;2.0;True;Red Bull Racing;1;18.0;2018;Monaco Grand Prix
5740;VER;33;0 days 00:01:20.396000;1.0;False;ULTRASOFT;3.0;True;Red Bull Racing;1;18.0;2018;Monaco Grand Prix
5741;VER;33;0 days 00:01:19.395000;1.0;True;ULTRASOFT;4.0;True;Red Bull Racing;1;17.0;2018;Monaco Grand Prix
5742;VER;33;0 days 00:01:19.747000;1.0;False;ULTRASOFT;5.0;True;Red Bull Racing;1;17.0;2018;Monaco Grand Prix
5743;VER;33;0 days 00:01:19.861000;1.0;False;ULTRASOFT;6.0;True;Red Bull Racing;1;14.0;2018;Monaco Grand Prix
5744;VER;33;0 days 00:01:18.233000;1.0;True;ULTRASOFT;7.0;True;Red Bull Racing;1;14.0;2018;Monaco Grand Prix
5745;VER;33;0 days 00:01:18.310000;1.0;False;ULTRASOFT;8.0;True;Red Bull Racing;1;14.0;2018;Monaco Grand Prix
5746;VER;33;0 days 00:01:19.376000;1.0;False;ULTRASOFT;9.0;True;Red Bull Racing;1;14.0;2018;Monaco Grand Prix
5747;VER;33;0 days 00:01:21.081000;1.0;False;ULTRASOFT;10.0;True;Red Bull Racing;1;14.0;2018;Monaco Grand Prix
5748;VER;33;0 days 00:01:19.372000;1.0;False;ULTRASOFT;11.0;True;Red Bull Racing;1;14.0;2018;Monaco Grand Prix
5749;VER;33;0 days 00:01:19.016000;1.0;False;ULTRASOFT;12.0;True;Red Bull Racing;2;14.0;2018;Monaco Grand Prix
5750;VER;33;0 days 00:01:19.218000;1.0;False;ULTRASOFT;13.0;True;Red Bull Racing;1;13.0;2018;Monaco Grand Prix
5751;VER;33;0 days 00:01:19.300000;1.0;False;ULTRASOFT;14.0;True;Red Bull Racing;1;13.0;2018;Monaco Grand Prix
5752;VER;33;0 days 00:01:21.211000;1.0;False;ULTRASOFT;15.0;True;Red Bull Racing;1;12.0;2018;Monaco Grand Prix
5753;VER;33;0 days 00:01:20.713000;1.0;False;ULTRASOFT;16.0;True;Red Bull Racing;1;12.0;2018;Monaco Grand Prix
5754;VER;33;0 days 00:01:21.061000;1.0;False;ULTRASOFT;17.0;True;Red Bull Racing;1;12.0;2018;Monaco Grand Prix
5755;VER;33;0 days 00:01:20.572000;1.0;False;ULTRASOFT;18.0;True;Red Bull Racing;1;12.0;2018;Monaco Grand Prix
5756;VER;33;0 days 00:01:21.945000;1.0;False;ULTRASOFT;19.0;True;Red Bull Racing;1;11.0;2018;Monaco Grand Prix
5757;VER;33;0 days 00:01:18.624000;1.0;False;ULTRASOFT;20.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5758;VER;33;0 days 00:01:18.558000;1.0;False;ULTRASOFT;21.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5759;VER;33;0 days 00:01:17.788000;1.0;True;ULTRASOFT;22.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5760;VER;33;0 days 00:01:18.379000;1.0;False;ULTRASOFT;23.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5761;VER;33;0 days 00:01:19.124000;1.0;False;ULTRASOFT;24.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5762;VER;33;0 days 00:01:19.481000;1.0;False;ULTRASOFT;25.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5763;VER;33;0 days 00:01:19.443000;1.0;False;ULTRASOFT;26.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5764;VER;33;0 days 00:01:19.250000;1.0;False;ULTRASOFT;27.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5765;VER;33;0 days 00:01:19.250000;1.0;False;ULTRASOFT;28.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5766;VER;33;0 days 00:01:18.920000;1.0;False;ULTRASOFT;29.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5767;VER;33;0 days 00:01:18.920000;1.0;False;ULTRASOFT;30.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5768;VER;33;0 days 00:01:18.726000;1.0;False;ULTRASOFT;31.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5769;VER;33;0 days 00:01:18.751000;1.0;False;ULTRASOFT;32.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5770;VER;33;0 days 00:01:18.810000;1.0;False;ULTRASOFT;33.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5771;VER;33;0 days 00:01:18.550000;1.0;False;ULTRASOFT;34.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5772;VER;33;0 days 00:01:18.797000;1.0;False;ULTRASOFT;35.0;True;Red Bull Racing;1;10.0;2018;Monaco Grand Prix
5773;VER;33;0 days 00:01:18.470000;1.0;False;ULTRASOFT;36.0;True;Red Bull Racing;1;9.0;2018;Monaco Grand Prix
5774;VER;33;0 days 00:01:18.937000;1.0;False;ULTRASOFT;37.0;True;Red Bull Racing;1;9.0;2018;Monaco Grand Prix
5775;VER;33;0 days 00:01:19.154000;1.0;False;ULTRASOFT;38.0;True;Red Bull Racing;1;9.0;2018;Monaco Grand Prix
5776;VER;33;0 days 00:01:19.276000;1.0;False;ULTRASOFT;39.0;True;Red Bull Racing;1;9.0;2018;Monaco Grand Prix
5777;VER;33;0 days 00:01:19.445000;1.0;False;ULTRASOFT;40.0;True;Red Bull Racing;1;9.0;2018;Monaco Grand Prix
5778;VER;33;0 days 00:01:19.057000;1.0;False;ULTRASOFT;41.0;True;Red Bull Racing;1;9.0;2018;Monaco Grand Prix
