;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
2246;ALB;23;0 days 00:01:51.107000;1.0;False;HARD;39.0;True;Williams;6;7.0;2022;Australian Grand Prix
2247;ALB;23;0 days 00:01:28.654000;1.0;False;HARD;40.0;True;Williams;67;7.0;2022;Australian Grand Prix
2248;ALB;23;0 days 00:01:23.366000;1.0;True;HARD;41.0;True;Williams;1;7.0;2022;Australian Grand Prix
2249;ALB;23;0 days 00:01:23.238000;1.0;True;HARD;42.0;True;Williams;1;7.0;2022;Australian Grand Prix
2250;ALB;23;0 days 00:01:23.245000;1.0;False;HARD;43.0;True;Williams;1;7.0;2022;Australian Grand Prix
2251;ALB;23;0 days 00:01:23.071000;1.0;True;HARD;44.0;True;Williams;1;7.0;2022;Australian Grand Prix
2252;ALB;23;0 days 00:01:23.962000;1.0;False;HARD;45.0;True;Williams;1;7.0;2022;Australian Grand Prix
2253;ALB;23;0 days 00:01:22.964000;1.0;True;HARD;46.0;True;Williams;1;7.0;2022;Australian Grand Prix
2254;ALB;23;0 days 00:01:22.936000;1.0;True;HARD;47.0;True;Williams;1;7.0;2022;Australian Grand Prix
2255;ALB;23;0 days 00:01:23.029000;1.0;False;HARD;48.0;True;Williams;1;7.0;2022;Australian Grand Prix
2256;ALB;23;0 days 00:01:23.025000;1.0;False;HARD;49.0;True;Williams;1;7.0;2022;Australian Grand Prix
2257;ALB;23;0 days 00:01:23.127000;1.0;False;HARD;50.0;True;Williams;1;7.0;2022;Australian Grand Prix
2258;ALB;23;0 days 00:01:22.997000;1.0;False;HARD;51.0;True;Williams;1;7.0;2022;Australian Grand Prix
2259;ALB;23;0 days 00:01:22.706000;1.0;True;HARD;52.0;True;Williams;1;7.0;2022;Australian Grand Prix
2260;ALB;23;0 days 00:01:22.594000;1.0;True;HARD;53.0;True;Williams;1;7.0;2022;Australian Grand Prix
2261;ALB;23;0 days 00:01:22.589000;1.0;True;HARD;54.0;True;Williams;1;7.0;2022;Australian Grand Prix
2262;ALB;23;0 days 00:01:22.758000;1.0;False;HARD;55.0;True;Williams;1;7.0;2022;Australian Grand Prix
2263;ALB;23;0 days 00:01:22.658000;1.0;False;HARD;56.0;True;Williams;1;7.0;2022;Australian Grand Prix
2264;ALB;23;0 days 00:01:38.438000;1.0;False;HARD;57.0;True;Williams;1;9.0;2022;Australian Grand Prix
2265;ALB;23;0 days 00:01:27.465000;2.0;False;SOFT;1.0;True;Williams;1;10.0;2022;Australian Grand Prix
2266;RIC;3;0 days 00:01:34.558000;1.0;False;MEDIUM;1.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2267;RIC;3;0 days 00:01:26.362000;1.0;True;MEDIUM;2.0;True;McLaren;2;7.0;2022;Australian Grand Prix
2268;RIC;3;0 days 00:01:51.450000;1.0;False;MEDIUM;3.0;True;McLaren;264;7.0;2022;Australian Grand Prix
2269;RIC;3;0 days 00:02:14.054000;1.0;False;MEDIUM;4.0;True;McLaren;4;7.0;2022;Australian Grand Prix
2270;RIC;3;0 days 00:02:14.811000;1.0;False;MEDIUM;5.0;True;McLaren;4;7.0;2022;Australian Grand Prix
2271;RIC;3;0 days 00:02:14.475000;1.0;False;MEDIUM;6.0;True;McLaren;4;7.0;2022;Australian Grand Prix
2272;RIC;3;0 days 00:01:26.058000;1.0;True;MEDIUM;7.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2273;RIC;3;0 days 00:01:25.271000;1.0;True;MEDIUM;8.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2274;RIC;3;0 days 00:01:24.969000;1.0;True;MEDIUM;9.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2275;RIC;3;0 days 00:01:25.005000;1.0;False;MEDIUM;10.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2276;RIC;3;0 days 00:01:25.228000;1.0;False;MEDIUM;11.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2277;RIC;3;0 days 00:01:24.956000;1.0;True;MEDIUM;12.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2278;RIC;3;0 days 00:01:25.496000;1.0;False;MEDIUM;13.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2279;RIC;3;0 days 00:01:25.387000;1.0;False;MEDIUM;14.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2280;RIC;3;0 days 00:01:24.984000;1.0;False;MEDIUM;15.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2281;RIC;3;0 days 00:01:25.207000;1.0;False;MEDIUM;16.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2282;RIC;3;0 days 00:01:25.176000;1.0;False;MEDIUM;17.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2283;RIC;3;0 days 00:01:25.363000;1.0;False;MEDIUM;18.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2284;RIC;3;0 days 00:01:25.364000;1.0;False;MEDIUM;19.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2285;RIC;3;0 days 00:01:25.734000;1.0;False;MEDIUM;20.0;True;McLaren;1;4.0;2022;Australian Grand Prix
2286;RIC;3;0 days 00:01:39.940000;1.0;False;MEDIUM;21.0;True;McLaren;1;9.0;2022;Australian Grand Prix
2287;RIC;3;0 days 00:01:30.993000;2.0;False;HARD;1.0;True;McLaren;1;9.0;2022;Australian Grand Prix
2288;RIC;3;0 days 00:01:39.154000;2.0;False;HARD;2.0;True;McLaren;24;9.0;2022;Australian Grand Prix
2289;RIC;3;0 days 00:02:12.188000;2.0;False;HARD;3.0;True;McLaren;4;9.0;2022;Australian Grand Prix
2290;RIC;3;;2.0;False;HARD;4.0;True;McLaren;4;9.0;2022;Australian Grand Prix
2291;RIC;3;0 days 00:02:28.426000;2.0;False;HARD;5.0;True;McLaren;4;9.0;2022;Australian Grand Prix
2292;RIC;3;0 days 00:01:26.812000;2.0;False;HARD;6.0;True;McLaren;1;9.0;2022;Australian Grand Prix
2293;RIC;3;0 days 00:01:25.881000;2.0;False;HARD;7.0;True;McLaren;1;9.0;2022;Australian Grand Prix
2294;RIC;3;0 days 00:01:24.941000;2.0;True;HARD;8.0;True;McLaren;1;9.0;2022;Australian Grand Prix
2295;RIC;3;0 days 00:01:24.466000;2.0;True;HARD;9.0;True;McLaren;1;9.0;2022;Australian Grand Prix
2296;RIC;3;0 days 00:01:24.560000;2.0;False;HARD;10.0;True;McLaren;1;9.0;2022;Australian Grand Prix
2297;RIC;3;0 days 00:01:24.238000;2.0;True;HARD;11.0;True;McLaren;1;9.0;2022;Australian Grand Prix
2298;RIC;3;0 days 00:01:24.819000;2.0;False;HARD;12.0;True;McLaren;1;9.0;2022;Australian Grand Prix
2299;RIC;3;0 days 00:01:25.262000;2.0;False;HARD;13.0;True;McLaren;1;9.0;2022;Australian Grand Prix
2300;RIC;3;0 days 00:01:23.578000;2.0;True;HARD;14.0;True;McLaren;1;8.0;2022;Australian Grand Prix
2301;RIC;3;0 days 00:01:23.248000;2.0;True;HARD;15.0;True;McLaren;1;8.0;2022;Australian Grand Prix
2302;RIC;3;0 days 00:01:23.473000;2.0;False;HARD;16.0;True;McLaren;1;8.0;2022;Australian Grand Prix
2303;RIC;3;0 days 00:01:23.821000;2.0;False;HARD;17.0;True;McLaren;1;8.0;2022;Australian Grand Prix
2304;RIC;3;0 days 00:01:50.715000;2.0;False;HARD;18.0;True;McLaren;6;6.0;2022;Australian Grand Prix
2305;RIC;3;0 days 00:01:30.141000;2.0;False;HARD;19.0;True;McLaren;67;6.0;2022;Australian Grand Prix
2306;RIC;3;0 days 00:01:23.376000;2.0;False;HARD;20.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2307;RIC;3;0 days 00:01:23.204000;2.0;True;HARD;21.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2308;RIC;3;0 days 00:01:22.852000;2.0;True;HARD;22.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2309;RIC;3;0 days 00:01:22.921000;2.0;False;HARD;23.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2310;RIC;3;0 days 00:01:22.940000;2.0;False;HARD;24.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2311;RIC;3;0 days 00:01:23.157000;2.0;False;HARD;25.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2312;RIC;3;0 days 00:01:23.101000;2.0;False;HARD;26.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2313;RIC;3;0 days 00:01:23.059000;2.0;False;HARD;27.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2314;RIC;3;0 days 00:01:23.122000;2.0;False;HARD;28.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2315;RIC;3;0 days 00:01:23.006000;2.0;False;HARD;29.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2316;RIC;3;0 days 00:01:22.933000;2.0;False;HARD;30.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2317;RIC;3;0 days 00:01:22.672000;2.0;True;HARD;31.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2318;RIC;3;0 days 00:01:22.561000;2.0;True;HARD;32.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2319;RIC;3;0 days 00:01:22.451000;2.0;True;HARD;33.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2320;RIC;3;0 days 00:01:22.480000;2.0;False;HARD;34.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2321;RIC;3;0 days 00:01:22.754000;2.0;False;HARD;35.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2322;RIC;3;0 days 00:01:22.689000;2.0;False;HARD;36.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2323;RIC;3;0 days 00:01:23.578000;2.0;False;HARD;37.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2324;OCO;31;0 days 00:01:35.268000;1.0;False;MEDIUM;1.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2325;OCO;31;0 days 00:01:26.734000;1.0;True;MEDIUM;2.0;True;Alpine;2;8.0;2022;Australian Grand Prix
2326;OCO;31;0 days 00:01:51.376000;1.0;False;MEDIUM;3.0;True;Alpine;264;8.0;2022;Australian Grand Prix
2327;OCO;31;0 days 00:02:14.223000;1.0;False;MEDIUM;4.0;True;Alpine;4;8.0;2022;Australian Grand Prix
2328;OCO;31;0 days 00:02:15.309000;1.0;False;MEDIUM;5.0;True;Alpine;4;8.0;2022;Australian Grand Prix
2329;OCO;31;0 days 00:02:13.381000;1.0;False;MEDIUM;6.0;True;Alpine;4;8.0;2022;Australian Grand Prix
2330;OCO;31;0 days 00:01:26.228000;1.0;True;MEDIUM;7.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2331;OCO;31;0 days 00:01:25.686000;1.0;True;MEDIUM;8.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2332;OCO;31;0 days 00:01:25.204000;1.0;True;MEDIUM;9.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2333;OCO;31;0 days 00:01:25.172000;1.0;True;MEDIUM;10.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2334;OCO;31;0 days 00:01:25.595000;1.0;False;MEDIUM;11.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2335;OCO;31;0 days 00:01:25.462000;1.0;False;MEDIUM;12.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2336;OCO;31;0 days 00:01:25.623000;1.0;False;MEDIUM;13.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2337;OCO;31;0 days 00:01:25.785000;1.0;False;MEDIUM;14.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2338;OCO;31;0 days 00:01:25.835000;1.0;False;MEDIUM;15.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2339;OCO;31;0 days 00:01:26.320000;1.0;False;MEDIUM;16.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2340;OCO;31;0 days 00:01:41.475000;1.0;False;MEDIUM;17.0;True;Alpine;1;17.0;2022;Australian Grand Prix
2341;OCO;31;0 days 00:01:30.536000;2.0;False;HARD;1.0;True;Alpine;1;16.0;2022;Australian Grand Prix
2342;OCO;31;0 days 00:01:24.600000;2.0;True;HARD;2.0;True;Alpine;1;16.0;2022;Australian Grand Prix
2343;OCO;31;0 days 00:01:24.367000;2.0;True;HARD;3.0;True;Alpine;1;16.0;2022;Australian Grand Prix
2344;OCO;31;0 days 00:01:24.507000;2.0;False;HARD;4.0;True;Alpine;1;14.0;2022;Australian Grand Prix
2345;OCO;31;0 days 00:01:25.239000;2.0;False;HARD;5.0;True;Alpine;1;13.0;2022;Australian Grand Prix
2346;OCO;31;0 days 00:01:42.390000;2.0;False;HARD;6.0;True;Alpine;24;11.0;2022;Australian Grand Prix
2347;OCO;31;0 days 00:02:08.566000;2.0;False;HARD;7.0;True;Alpine;4;11.0;2022;Australian Grand Prix
2348;OCO;31;0 days 00:02:29.942000;2.0;False;HARD;8.0;True;Alpine;4;11.0;2022;Australian Grand Prix
2349;OCO;31;0 days 00:02:27.691000;2.0;False;HARD;9.0;True;Alpine;4;11.0;2022;Australian Grand Prix
2350;OCO;31;0 days 00:01:26.917000;2.0;False;HARD;10.0;True;Alpine;1;11.0;2022;Australian Grand Prix
2351;OCO;31;0 days 00:01:26.162000;2.0;False;HARD;11.0;True;Alpine;1;11.0;2022;Australian Grand Prix
2352;OCO;31;0 days 00:01:25.008000;2.0;False;HARD;12.0;True;Alpine;1;11.0;2022;Australian Grand Prix
2353;OCO;31;0 days 00:01:24.299000;2.0;True;HARD;13.0;True;Alpine;1;11.0;2022;Australian Grand Prix
2354;OCO;31;0 days 00:01:24.480000;2.0;False;HARD;14.0;True;Alpine;1;11.0;2022;Australian Grand Prix
2355;OCO;31;0 days 00:01:24.552000;2.0;False;HARD;15.0;True;Alpine;1;11.0;2022;Australian Grand Prix
2356;OCO;31;0 days 00:01:24.541000;2.0;False;HARD;16.0;True;Alpine;1;11.0;2022;Australian Grand Prix
2357;OCO;31;0 days 00:01:25.264000;2.0;False;HARD;17.0;True;Alpine;1;11.0;2022;Australian Grand Prix
2358;OCO;31;0 days 00:01:25.328000;2.0;False;HARD;18.0;True;Alpine;1;11.0;2022;Australian Grand Prix
2359;OCO;31;0 days 00:01:24.649000;2.0;False;HARD;19.0;True;Alpine;1;11.0;2022;Australian Grand Prix
2360;OCO;31;0 days 00:01:24.549000;2.0;False;HARD;20.0;True;Alpine;1;11.0;2022;Australian Grand Prix
2361;OCO;31;0 days 00:01:24.167000;2.0;True;HARD;21.0;True;Alpine;1;11.0;2022;Australian Grand Prix
2362;OCO;31;0 days 00:01:51.485000;2.0;False;HARD;22.0;True;Alpine;6;8.0;2022;Australian Grand Prix
2363;OCO;31;0 days 00:01:29.428000;2.0;False;HARD;23.0;True;Alpine;67;8.0;2022;Australian Grand Prix
2364;OCO;31;0 days 00:01:23.540000;2.0;True;HARD;24.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2365;OCO;31;0 days 00:01:23.231000;2.0;True;HARD;25.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2366;OCO;31;0 days 00:01:23.120000;2.0;True;HARD;26.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2367;OCO;31;0 days 00:01:22.928000;2.0;True;HARD;27.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2368;OCO;31;0 days 00:01:23.225000;2.0;False;HARD;28.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2369;OCO;31;0 days 00:01:22.869000;2.0;True;HARD;29.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2370;OCO;31;0 days 00:01:23.083000;2.0;False;HARD;30.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2371;OCO;31;0 days 00:01:23.126000;2.0;False;HARD;31.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2372;OCO;31;0 days 00:01:23.020000;2.0;False;HARD;32.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2373;OCO;31;0 days 00:01:22.936000;2.0;False;HARD;33.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2374;OCO;31;0 days 00:01:22.980000;2.0;False;HARD;34.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2375;OCO;31;0 days 00:01:22.876000;2.0;False;HARD;35.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2376;OCO;31;0 days 00:01:23.210000;2.0;False;HARD;36.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2377;OCO;31;0 days 00:01:22.944000;2.0;False;HARD;37.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2378;OCO;31;0 days 00:01:23.170000;2.0;False;HARD;38.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2379;OCO;31;0 days 00:01:23.059000;2.0;False;HARD;39.0;True;Alpine;1;8.0;2022;Australian Grand Prix
2380;OCO;31;0 days 00:01:23.102000;2.0;False;HARD;40.0;True;Alpine;1;7.0;2022;Australian Grand Prix
2381;OCO;31;0 days 00:01:22.469000;2.0;True;HARD;41.0;True;Alpine;1;7.0;2022;Australian Grand Prix
2382;NOR;4;0 days 00:01:34.050000;1.0;False;MEDIUM;1.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2383;NOR;4;0 days 00:01:25.942000;1.0;True;MEDIUM;2.0;True;McLaren;2;6.0;2022;Australian Grand Prix
2384;NOR;4;0 days 00:01:51.392000;1.0;False;MEDIUM;3.0;True;McLaren;264;6.0;2022;Australian Grand Prix
2385;NOR;4;0 days 00:02:13.526000;1.0;False;MEDIUM;4.0;True;McLaren;4;6.0;2022;Australian Grand Prix
2386;NOR;4;0 days 00:02:13.615000;1.0;False;MEDIUM;5.0;True;McLaren;4;6.0;2022;Australian Grand Prix
2387;NOR;4;0 days 00:02:16.529000;1.0;False;MEDIUM;6.0;True;McLaren;4;6.0;2022;Australian Grand Prix
2388;NOR;4;0 days 00:01:26.038000;1.0;False;MEDIUM;7.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2389;NOR;4;0 days 00:01:25.165000;1.0;True;MEDIUM;8.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2390;NOR;4;0 days 00:01:25.007000;1.0;True;MEDIUM;9.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2391;NOR;4;0 days 00:01:25.106000;1.0;False;MEDIUM;10.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2392;NOR;4;0 days 00:01:25.324000;1.0;False;MEDIUM;11.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2393;NOR;4;0 days 00:01:25.052000;1.0;False;MEDIUM;12.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2394;NOR;4;0 days 00:01:25.347000;1.0;False;MEDIUM;13.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2395;NOR;4;0 days 00:01:25.174000;1.0;False;MEDIUM;14.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2396;NOR;4;0 days 00:01:25.069000;1.0;False;MEDIUM;15.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2397;NOR;4;0 days 00:01:25.333000;1.0;False;MEDIUM;16.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2398;NOR;4;0 days 00:01:25.020000;1.0;False;MEDIUM;17.0;True;McLaren;1;6.0;2022;Australian Grand Prix
2399;NOR;4;0 days 00:01:25.414000;1.0;False;MEDIUM;18.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2400;NOR;4;0 days 00:01:25.317000;1.0;False;MEDIUM;19.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2401;NOR;4;0 days 00:01:39.107000;1.0;False;MEDIUM;20.0;True;McLaren;1;10.0;2022;Australian Grand Prix
2402;NOR;4;0 days 00:01:30.195000;2.0;False;HARD;1.0;True;McLaren;1;10.0;2022;Australian Grand Prix
2403;NOR;4;0 days 00:01:25.030000;2.0;False;HARD;2.0;True;McLaren;1;8.0;2022;Australian Grand Prix
2404;NOR;4;0 days 00:01:36.720000;2.0;False;HARD;3.0;True;McLaren;24;8.0;2022;Australian Grand Prix
2405;NOR;4;0 days 00:02:14.670000;2.0;False;HARD;4.0;True;McLaren;4;8.0;2022;Australian Grand Prix
2406;NOR;4;0 days 00:02:29.090000;2.0;False;HARD;5.0;True;McLaren;4;8.0;2022;Australian Grand Prix
2407;NOR;4;;2.0;False;HARD;6.0;True;McLaren;4;8.0;2022;Australian Grand Prix
2408;NOR;4;0 days 00:01:26.589000;2.0;False;HARD;7.0;True;McLaren;1;8.0;2022;Australian Grand Prix
2409;NOR;4;0 days 00:01:25.828000;2.0;False;HARD;8.0;True;McLaren;1;8.0;2022;Australian Grand Prix
2410;NOR;4;0 days 00:01:24.955000;2.0;True;HARD;9.0;True;McLaren;1;8.0;2022;Australian Grand Prix
2411;NOR;4;0 days 00:01:24.526000;2.0;True;HARD;10.0;True;McLaren;1;8.0;2022;Australian Grand Prix
2412;NOR;4;0 days 00:01:24.459000;2.0;True;HARD;11.0;True;McLaren;1;8.0;2022;Australian Grand Prix
2413;NOR;4;0 days 00:01:24.199000;2.0;True;HARD;12.0;True;McLaren;1;8.0;2022;Australian Grand Prix
2414;NOR;4;0 days 00:01:25.305000;2.0;False;HARD;13.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2415;NOR;4;0 days 00:01:23.952000;2.0;True;HARD;14.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2416;NOR;4;0 days 00:01:23.865000;2.0;True;HARD;15.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2417;NOR;4;0 days 00:01:23.451000;2.0;True;HARD;16.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2418;NOR;4;0 days 00:01:23.785000;2.0;False;HARD;17.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2419;NOR;4;0 days 00:01:23.502000;2.0;False;HARD;18.0;True;McLaren;1;7.0;2022;Australian Grand Prix
2420;NOR;4;0 days 00:01:49.077000;2.0;False;HARD;19.0;True;McLaren;6;5.0;2022;Australian Grand Prix
2421;NOR;4;0 days 00:01:31.475000;2.0;False;HARD;20.0;True;McLaren;67;5.0;2022;Australian Grand Prix
2422;NOR;4;0 days 00:01:23.282000;2.0;True;HARD;21.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2423;NOR;4;0 days 00:01:23.213000;2.0;True;HARD;22.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2424;NOR;4;0 days 00:01:23.012000;2.0;True;HARD;23.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2425;NOR;4;0 days 00:01:22.685000;2.0;True;HARD;24.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2426;NOR;4;0 days 00:01:22.685000;2.0;False;HARD;25.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2427;NOR;4;0 days 00:01:22.979000;2.0;False;HARD;26.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2428;NOR;4;0 days 00:01:22.598000;2.0;True;HARD;27.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2429;NOR;4;0 days 00:01:22.697000;2.0;False;HARD;28.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2430;NOR;4;0 days 00:01:22.442000;2.0;True;HARD;29.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2431;NOR;4;0 days 00:01:22.459000;2.0;False;HARD;30.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2432;NOR;4;0 days 00:01:22.739000;2.0;False;HARD;31.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2433;NOR;4;0 days 00:01:22.581000;2.0;False;HARD;32.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2434;NOR;4;0 days 00:01:22.435000;2.0;True;HARD;33.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2435;NOR;4;0 days 00:01:22.309000;2.0;True;HARD;34.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2436;NOR;4;0 days 00:01:22.248000;2.0;True;HARD;35.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2437;NOR;4;0 days 00:01:23.860000;2.0;False;HARD;36.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2438;NOR;4;0 days 00:01:24.970000;2.0;False;HARD;37.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2439;NOR;4;0 days 00:01:24.744000;2.0;False;HARD;38.0;True;McLaren;1;5.0;2022;Australian Grand Prix
2440;HAM;44;0 days 00:01:31.296000;1.0;False;MEDIUM;1.0;True;Mercedes;1;3.0;2022;Australian Grand Prix
2441;HAM;44;0 days 00:01:25.455000;1.0;True;MEDIUM;2.0;True;Mercedes;2;3.0;2022;Australian Grand Prix
2442;HAM;44;0 days 00:01:48.986000;1.0;False;MEDIUM;3.0;True;Mercedes;264;3.0;2022;Australian Grand Prix
2443;HAM;44;0 days 00:02:13.414000;1.0;False;MEDIUM;4.0;True;Mercedes;4;3.0;2022;Australian Grand Prix
2444;HAM;44;0 days 00:02:12.374000;1.0;False;MEDIUM;5.0;True;Mercedes;4;3.0;2022;Australian Grand Prix
2445;HAM;44;0 days 00:02:22.239000;1.0;False;MEDIUM;6.0;True;Mercedes;4;3.0;2022;Australian Grand Prix
2446;HAM;44;0 days 00:01:24.838000;1.0;True;MEDIUM;7.0;True;Mercedes;1;3.0;2022;Australian Grand Prix
2447;HAM;44;0 days 00:01:24.842000;1.0;False;MEDIUM;8.0;True;Mercedes;1;3.0;2022;Australian Grand Prix
2448;HAM;44;0 days 00:01:25.168000;1.0;False;MEDIUM;9.0;True;Mercedes;1;3.0;2022;Australian Grand Prix
2449;HAM;44;0 days 00:01:26.606000;1.0;False;MEDIUM;10.0;True;Mercedes;1;4.0;2022;Australian Grand Prix
2450;HAM;44;0 days 00:01:24.686000;1.0;True;MEDIUM;11.0;True;Mercedes;1;4.0;2022;Australian Grand Prix
2451;HAM;44;0 days 00:01:25.046000;1.0;False;MEDIUM;12.0;True;Mercedes;1;4.0;2022;Australian Grand Prix
2452;HAM;44;0 days 00:01:25.275000;1.0;False;MEDIUM;13.0;True;Mercedes;1;4.0;2022;Australian Grand Prix
2453;HAM;44;0 days 00:01:24.529000;1.0;True;MEDIUM;14.0;True;Mercedes;1;4.0;2022;Australian Grand Prix
2454;HAM;44;0 days 00:01:24.771000;1.0;False;MEDIUM;15.0;True;Mercedes;1;4.0;2022;Australian Grand Prix
2455;HAM;44;0 days 00:01:24.552000;1.0;False;MEDIUM;16.0;True;Mercedes;1;4.0;2022;Australian Grand Prix
2456;HAM;44;0 days 00:01:24.436000;1.0;True;MEDIUM;17.0;True;Mercedes;1;4.0;2022;Australian Grand Prix
2457;HAM;44;0 days 00:01:24.465000;1.0;False;MEDIUM;18.0;True;Mercedes;1;3.0;2022;Australian Grand Prix
2458;HAM;44;0 days 00:01:24.408000;1.0;True;MEDIUM;19.0;True;Mercedes;1;3.0;2022;Australian Grand Prix
2459;HAM;44;0 days 00:01:25.227000;1.0;False;MEDIUM;20.0;True;Mercedes;1;2.0;2022;Australian Grand Prix
2460;HAM;44;0 days 00:01:24.159000;1.0;True;MEDIUM;21.0;True;Mercedes;1;2.0;2022;Australian Grand Prix
2461;HAM;44;0 days 00:01:38.399000;1.0;False;MEDIUM;22.0;True;Mercedes;1;4.0;2022;Australian Grand Prix
2462;HAM;44;0 days 00:01:41.596000;2.0;False;HARD;1.0;True;Mercedes;24;6.0;2022;Australian Grand Prix
2463;HAM;44;0 days 00:02:19.325000;2.0;False;HARD;2.0;True;Mercedes;4;6.0;2022;Australian Grand Prix
2464;HAM;44;0 days 00:02:29.199000;2.0;False;HARD;3.0;True;Mercedes;4;6.0;2022;Australian Grand Prix
2465;HAM;44;;2.0;False;HARD;4.0;True;Mercedes;4;6.0;2022;Australian Grand Prix
2466;HAM;44;0 days 00:01:26.868000;2.0;False;HARD;5.0;True;Mercedes;1;6.0;2022;Australian Grand Prix
